"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"56","callinectes","callinectes",2005,0.443,6638.1071171453,6345.78280636194,6709.85044803122,1.97771355119595,1.89062038735003,1.99908828275678,0.000237790515826271,0.000235248002577937,0.000248744554243729
"57","callinectes","callinectes",2006,1.06766666666667,6673.55893743574,6493.35683589827,6711.65745693127,1.98827583109979,1.93458761367947,1.99962665098821,0.000570050384079973,0.000566814510406343,0.000585870287373373
"58","callinectes","callinectes",2007,1.69233333333333,6692.0718842088,6582.50105189963,6711.88524245228,1.99379145551794,1.96114664939332,1.99969451589364,0.000901073816864426,0.000898413864005811,0.00091607288899634
"59","callinectes","callinectes",2008,2.317,6701.29392124944,6633.1048491517,6711.50103772971,1.99653900799081,1.97622320868971,1.99958004849007,0.00123197650669013,0.00123010286804595,0.0012446413652666
"60","callinectes","callinectes",2009,2.94166666666667,6705.44378533793,6664.81735320262,6710.81458334216,1.99777539093833,1.98567142154573,1.99937553082855,0.00156315121428552,0.00156190019336731,0.00157267964595272
"61","callinectes","callinectes",2010,3.56633333333333,6706.9856195437,6681.62657239046,6710.07121130249,1.99823475478237,1.9906794486815,1.99915405549974,0.00189465271526978,0.0018937814689566,0.00190184356723149
"62","callinectes","callinectes",2011,4.191,6706.99080228724,6692.41007251589,6709.2365191159,1.99823629889456,1.99389221309626,1.99890537285281,0.00222651184048453,0.00222576658204937,0.00223136273382894
"63","callinectes","callinectes",2012,0.714,6706.59040921581,6697.7492546165,6708.43233147057,1.99811700844184,1.99548293355412,1.99866577852633,0.000379342487052168,0.000379238331664657,0.000379843226247772
"64","callinectes","callinectes",2013,425.543,6706.97709569816,6701.4523609789,6708.83272327744,1.99823221524443,1.99658621247162,1.99878506860229,0.226074556055382,0.226012025031209,0.226260933855551
"65","callinectes","callinectes",2014,619.867,6576.9654635199,6534.48727795892,6605.40748074682,1.95949741295299,1.94684174444213,1.96797123868378,0.335821126382711,0.334375124710659,0.338004170210786
"66","callinectes","callinectes",2015,832.879,6318.11716572665,6215.22625607703,6392.78188779992,1.88237787010508,1.85172323577666,1.90462298155547,0.469709447679464,0.464223459578869,0.477485324268914
"67","callinectes","callinectes",2016,655.164,5930.12521843037,5769.55344343558,6061.44909015275,1.76678212595975,1.7189424376657,1.80590788818647,0.393659939010253,0.385131129056738,0.404615843270597
"68","callinectes","callinectes",2017,1209.946,5633.45366494128,5398.15838018706,5803.17526001925,1.67839377349188,1.60829145893462,1.7289594984181,0.7652904969972,0.74290855641663,0.798648029831279
"69","callinectes","callinectes",2018,1071.105,5252.15532144483,4996.05012008419,5488.34141743023,1.56479227721085,1.48848999429732,1.6351599941505,0.726657139059953,0.69538606830451,0.76390669990222
"70","callinectes","callinectes",2019,1402.77,4916.16945716868,4607.42771010122,5211.50151199218,1.46469088007115,1.372706414286,1.55268015120213,1.01670435541779,0.959088448420044,1.08483327651938
"71","callinectes","callinectes",2020,1611.933,4414.1641856745,4059.55419906463,4793.54882170843,1.31512676327021,1.20947661880413,1.42815810225869,1.30116856491279,1.19818779204934,1.41482817992353
"72","callinectes","callinectes",2021,2261.087,3886.4040366774,3524.73457350267,4329.04365705791,1.15788940930271,1.05013601127047,1.28976651825471,2.07302425481908,1.8610599638846,2.28573518489163
"73","callinectes","callinectes",2022,2341.731,3056.7413394429,2687.94604682236,3422.8784402479,0.910705215030767,0.800828794695661,1.01978967134925,2.72969028286863,2.43770185742144,3.10421302592148
"74","callinectes","callinectes",2023,3691.201,1911.31469326203,1663.89228920765,2010.0839170726,0.5694444067799,0.495729018833846,0.598871053401307,6.8813010044901,6.54317544005584,7.90455716631988
"75","callinectes","callinectes",2024,3691.201,238.629883826941,73.7326453296213,589.930171295511,0.0710958028601101,0.0219674146952643,0.175759877543558,387.618025898468,156.79354776219,1254.49513001834
"76","acanthurus","acanthurus",2000,0.18,188.386198440118,150.05407534219,227.399098503628,1.50056544018789,1.19523596464215,1.81131755494759,0.00343017036375821,0.00284168564907505,0.00430642588917859
"77","acanthurus","acanthurus",2001,3.661,213.692445589513,178.223711221467,240.306100170782,1.70213901727404,1.4196174873499,1.91412657598283,0.0615039242992328,0.0546924276475497,0.0737439699060217
"78","acanthurus","acanthurus",2002,10.32,228.606588390015,199.249073051159,245.27682249639,1.82093565652771,1.58709223651052,1.95372020967967,0.162062756828341,0.151048164953103,0.185941211049423
"79","acanthurus","acanthurus",2003,10.915,235.403346529021,212.679266852936,243.847078070849,1.875074337881,1.69406867555352,1.94233176885422,0.166457502810769,0.160693552395711,0.184242939127746
"80","acanthurus","acanthurus",2004,4.317,235.137006835858,219.568722410326,240.194670503834,1.87295284415046,1.7489457259783,1.91323899765375,0.0659103064148195,0.0645224647886912,0.0705836058974401
"81","acanthurus","acanthurus",2005,1.265,234.734514439359,223.843742051767,238.806157046891,1.86974684400223,1.78299783161655,1.90217897667569,0.0193466529816268,0.0190167927403029,0.0202879345745511
"82","acanthurus","acanthurus",2006,2.838,237.368347787528,229.640721815408,241.447269977087,1.89072629647912,1.8291729100608,1.92321641370399,0.0429221879389405,0.0421970761378207,0.0443665598764395
"83","acanthurus","acanthurus",2007,3.311,241.329261712069,235.354668474163,245.198575185243,1.92227643441884,1.8746865992493,1.95309694103331,0.0492539952369687,0.0484767511309046,0.0505043319682962
"84","acanthurus","acanthurus",2008,1.731,243.860733873022,239.273335158728,246.697030473978,1.94244054234701,1.90590022236587,1.96503268918557,0.0254828183840416,0.0251898402682266,0.0259713803385695
"85","acanthurus","acanthurus",2009,17.918,245.003008995746,241.46329147529,247.058223472671,1.95153918432046,1.92334403083679,1.96790972442257,0.262549007969565,0.260364929599305,0.266397830363272
"86","acanthurus","acanthurus",2010,20.5,240.640843359005,238.439087513717,242.465462536716,1.9167929287398,1.89925513267763,1.93132669237137,0.305827678227683,0.303526240979956,0.308651702951187
"87","acanthurus","acanthurus",2011,49.83,233.144762815039,229.358521845372,236.165642476935,1.85708388691891,1.82692508338474,1.88114630580704,0.76728638237004,0.757471746324587,0.77995271415934
"88","acanthurus","acanthurus",2012,37.364,213.795021999899,204.696088240127,220.817173694112,1.70295607615456,1.63047971824976,1.75889010017195,0.627405096340185,0.607453143842476,0.65529384331734
"89","acanthurus","acanthurus",2013,81.772,196.420621959662,184.869246799699,205.275435274215,1.56456258204376,1.47255162532182,1.63509443070973,1.49454778641206,1.43007859349241,1.58793315187548
"90","acanthurus","acanthurus",2014,35.652,165.131827735897,148.035193243149,178.480246952311,1.31533581455179,1.17915482530859,1.42166088891045,0.7750779422412,0.717110377342014,0.864591955710442
"91","acanthurus","acanthurus",2015,29.054,145.86990269499,127.164824056198,160.797589015237,1.16190748876569,1.01291464962047,1.28081200714127,0.715043571473815,0.648662314107706,0.820221605838646
"92","acanthurus","acanthurus",2016,14.548,131.454845814639,111.983917170042,147.202574940952,1.04708625264486,0.891993136193802,1.17252271393583,0.397300361158407,0.354797174839697,0.46637998596597
"93","acanthurus","acanthurus",2017,72.666,138.700204488861,122.247695612593,154.734245406492,1.10479820244972,0.973747910928712,1.23251524258736,1.88081647670511,1.68592045826511,2.13394312766207
"94","acanthurus","acanthurus",2018,66.83,134.280472721367,118.066632341787,149.883459766948,1.06959341143999,0.940444202380209,1.19387694875942,1.78669683147795,1.6007002741575,2.03206012047584
"95","acanthurus","acanthurus",2019,62.208,117.765091440963,102.481607336661,133.887403505822,0.938042318068479,0.816303739327175,1.06646247039795,1.89636500712377,1.66801052691759,2.17917735946246
"96","acanthurus","acanthurus",2020,26.399,85.9275928111928,74.2825799772012,99.3976839059442,0.684444917932773,0.591688102656908,0.791739153605731,1.10292783678994,0.953462196860584,1.27582986601842
"97","acanthurus","acanthurus",2021,7.44,65.3931962701298,55.6810254933605,79.7899667915999,0.520880888084654,0.443519871526664,0.635556466623391,0.408444110240289,0.334747173614987,0.479687032156163
"98","acanthurus","acanthurus",2022,16.478,59.855624653093,47.5199929257826,75.3337127457844,0.476772091050183,0.378514241981844,0.6000607622182,1.03645625757654,0.823505631963192,1.30550812201808
"99","acanthurus","acanthurus",2023,10.488,66.5659449737718,47.5460295545893,84.2165748292055,0.53022226335143,0.37872163331778,0.670816029656617,0.565630532693827,0.447082192444204,0.791900633291645
"100","acanthurus","acanthurus",2024,9.679,81.9088662186937,52.0289026167723,99.285304626309,0.652434280804358,0.414429367990282,0.790844011261917,0.42422068701626,0.349975614526238,0.667848710090146
"101","balistes","balistes",2000,1074.66665,3580.69653200308,3072.9733840727,4042.28450607045,0.323251796067356,0.277416462632479,0.364922219775923,1.75641865715658,1.55585342520581,2.04661785455845
"102","balistes","balistes",2001,680.55845,3574.3019069406,2954.64060605532,4082.81456572883,0.322674513402335,0.266733825138382,0.368581120903733,1.11627774464876,0.977245869764642,1.35038883009879
"103","balistes","balistes",2002,391.5593,3666.75398407196,3027.39294010332,4213.03881224723,0.331020738701174,0.273301631831555,0.380337275384392,0.6102717964411,0.531140737289709,0.739156292308319
"104","balistes","balistes",2003,1175.8201,3920.12949200111,3232.38399570854,4622.55541358367,0.353894525207666,0.291807452224288,0.417306891691796,1.6033537612758,1.35971422802597,1.94449495296131
"105","balistes","balistes",2004,1396.3781,4301.67467250523,3384.31148527345,5163.35643238769,0.388338986997844,0.305522893741022,0.466128370719973,1.58131068449228,1.31741517555796,2.00994623291678
"106","balistes","balistes",2005,1112.68855,4659.06281415945,3533.13013821829,5522.70860445566,0.42060264230914,0.318957681197258,0.498569331299421,1.07415211729146,0.90617531085846,1.41646132201262
"107","balistes","balistes",2006,1198.9655,4985.55795173259,3640.81777970518,5987.07185669683,0.450077393571777,0.32867931586073,0.540490296668319,1.01080748716111,0.841720197436757,1.38415037780193
"108","balistes","balistes",2007,1466.0486,5400.31587121982,3729.06298822455,6614.87813198333,0.487520176340191,0.336645760906624,0.597166282542831,1.05341462317554,0.859996449670684,1.52552309426621
"109","balistes","balistes",2008,1135.3656,6011.10882434182,3771.71897467053,7830.56280818542,0.542660263571074,0.340496582697426,0.706913716183641,0.714617864839862,0.548574330938371,1.13890928306673
"110","balistes","balistes",2009,1234.57195,6819.58741164201,3827.00595458178,9530.78864674206,0.61564666526443,0.345487683003112,0.860403700917451,0.684937639679365,0.490095025547952,1.22053431866887
"111","balistes","balistes",2010,1304.9565,7808.20927035522,4001.3831580884,11525.5433977928,0.704895722983856,0.361229800136726,1.04048264651587,0.632320582059252,0.428378190968157,1.23389618929425
"112","balistes","balistes",2011,1275.38665,8872.11120184024,4291.56826160191,13857.9559787954,0.800940782127608,0.387426618287708,1.25104406920014,0.543885672047109,0.348205332075894,1.12439413038449
"113","balistes","balistes",2012,1243.32325,10000.4019386258,4571.89995770621,15257.4321307776,0.902798620090791,0.412733907931053,1.37738350501617,0.470391350337958,0.308315483989165,1.02891634011009
"114","balistes","balistes",2013,1573.1714,11317.348202505,5231.66944157517,16787.8922769174,1.02168756846112,0.472295411885639,1.5155476824681,0.525925334920902,0.354546005278028,1.13770187705644
"115","balistes","balistes",2014,2048.207225,12557.9426887211,5954.43065372185,17488.0664818513,1.13368376592617,0.537543571808182,1.57875677245437,0.617089454715478,0.443123544513812,1.30144668009314
"116","balistes","balistes",2015,3263.38873,13304.9484446406,6888.8417643519,17768.891210853,1.20112063194244,0.62189868737769,1.60410857125067,0.928000779924234,0.694866234868766,1.79231908001878
"117","balistes","balistes",2016,4833.803625,13344.7690385693,7241.39769530877,17258.8317566917,1.20471548517641,0.653726108907951,1.55806232488905,1.3704735849707,1.05966925935199,2.52556954256803
"118","balistes","balistes",2017,4083.29025,12449.9549461434,6982.24322534959,15428.6152881604,1.12393503926656,0.630330619476087,1.39283727569623,1.24089547182463,1.00132723699095,2.21262597398511
"119","balistes","balistes",2018,4513.438895,11034.4482172906,6968.21290272982,13343.6688904348,0.996148423350487,0.629064014795766,1.20461616794658,1.54756776167929,1.27974970521335,2.45063642104114
"120","balistes","balistes",2019,3017.2129,9128.44590558866,6218.37255702244,10787.7397577226,0.82408171368673,0.561371252690042,0.973876512858327,1.25055223701162,1.05820113425533,1.83578554404588
"121","balistes","balistes",2020,2533.04045,7822.70829959516,5638.03065019318,9241.44295594273,0.706204640732444,0.50898017122334,0.834282661784623,1.22511742456206,1.0370389441118,1.69983755671351
"122","balistes","balistes",2021,2618.7164,6842.78423816584,5239.10930768653,8217.01709532698,0.617740787391194,0.472967054975608,0.741801353630693,1.44793261089369,1.20577702745492,1.89114024271518
"123","balistes","balistes",2022,2474.17945,6350.55001019516,4974.71047195006,7767.73025182041,0.57330373531062,0.449098123954492,0.701241429656435,1.47405124827062,1.20511859529872,1.88172482047256
"124","balistes","balistes",2023,3047.562,6068.51681617985,4543.48205681099,7436.75043694486,0.547842840844631,0.410168446875433,0.67136181861866,1.90003988612646,1.55046536765428,2.53779454968596
"125","balistes","balistes",2024,2811.78918,5496.11486169044,3273.68356006297,6969.56360546635,0.496168548369011,0.295535821337685,0.629185951151342,1.95056512925626,1.53819243247772,3.27476061717897
"126","centropomus","centropomus",2000,357.43022,809.284351958727,688.235472113481,979.285212640808,0.299067972360481,0.254334816499744,0.361891147651926,1.50662825797034,1.24508228823981,1.77161846896666
"127","centropomus","centropomus",2001,397.8684,830.304158041586,681.112290513419,973.610608013812,0.30683576222247,0.251702471672206,0.359794118967712,1.59324347408354,1.35873281414105,1.94222993730888
"128","centropomus","centropomus",2002,305.2766,820.819657907621,672.815536213336,989.780681413771,0.303330801058878,0.248636437490656,0.365769708453584,1.25087854869033,1.03734667861309,1.52604339102897
"129","centropomus","centropomus",2003,388.1631,856.457846103547,705.20055921973,1063.52718624825,0.316500758758617,0.260604200294827,0.393022450479473,1.46089630090246,1.1764589710822,1.77424150178773
"130","centropomus","centropomus",2004,511.56666,899.759377439993,761.653110550132,1098.21641661388,0.332502675940817,0.28146602719176,0.405841724401038,1.74448241489192,1.4292396178321,2.06079958164216
"131","centropomus","centropomus",2005,543.81176,977.976590908486,778.344883869519,1193.50362291407,0.361407551438648,0.287634408910309,0.441054751208143,1.56967160638238,1.28621485262656,1.97226463264455
"132","centropomus","centropomus",2006,518.76705,1050.11607873796,828.769983076716,1267.41563233123,0.388066426406471,0.306268813664921,0.468368654826788,1.2987181014772,1.07605171130856,1.64557692478951
"133","centropomus","centropomus",2007,605.2373,1105.5936290543,927.77340895923,1413.9998210728,0.408567945365139,0.342855155367639,0.522538287541104,1.36694725370593,1.06880365359872,1.62894103275271
"134","centropomus","centropomus",2008,636.80944,1203.13860362528,958.490938866169,1578.7242641302,0.444615321900089,0.354206702401701,0.583411582649494,1.21449378249451,0.925560205022305,1.52448426409805
"135","centropomus","centropomus",2009,722.3941,1341.33449490466,1050.58856936456,1710.8009208739,0.49568509100342,0.388241033531045,0.632220011767006,1.10845260902593,0.869069979044709,1.41521216183879
"136","centropomus","centropomus",2010,675.84255,1579.09987663259,1135.32832955205,1996.80843615804,0.58355038882956,0.419556291507115,0.737913007645235,0.873276586693732,0.690597518191302,1.21461863887277
"137","centropomus","centropomus",2011,628.5617,1864.27802337865,1239.42458710905,2144.89693210456,0.688936894700383,0.458024669899135,0.79263855139935,0.687944051893435,0.597939676290455,1.03476967505579
"138","centropomus","centropomus",2012,805.2048,2234.95304144428,1464.78239868093,2954.79075732728,0.825918446103502,0.541304797087152,1.09193175230012,0.735112551112144,0.556026523312281,1.12162873706802
"139","centropomus","centropomus",2013,959.65365,2688.23287551113,1671.3259655333,3911.30216282414,0.993426294930881,0.617632191275778,1.44540692562981,0.728389231907907,0.500620969147858,1.17157270320894
"140","centropomus","centropomus",2014,1174.33872,3108.52082395088,2116.45802117518,4397.32782606693,1.14874211716716,0.782129059392981,1.62501587181711,0.770824455514882,0.544904534379861,1.13213862387317
"141","centropomus","centropomus",2015,1079.784185,3374.62886711365,2275.67044468505,4399.892423171,1.24708133836288,0.840965408518537,1.62596360898018,0.652870176754521,0.50073827563392,0.968151847337596
"142","centropomus","centropomus",2016,1593.89221,3410.17392956939,2250.90552673326,4275.33401688218,1.26021688179744,0.831813626725664,1.57993352089174,0.953670400445257,0.760684878458244,1.44483271215754
"143","centropomus","centropomus",2017,1582.79376,3399.9503878315,2304.15052997063,4072.17713046337,1.25643881060344,0.851490116352561,1.50485766165229,0.949877575106553,0.79307371128733,1.40161703320535
"144","centropomus","centropomus",2018,1670.501948,3208.89676697806,2109.91613547778,4105.85578547682,1.1858356673912,0.779711530268388,1.51730348127345,1.06220202744126,0.83015498590825,1.61546546539016
"145","centropomus","centropomus",2019,1573.903821,2826.97734769826,2029.49759097322,3739.36159340922,1.04469879003449,0.749993161209419,1.38186693831019,1.13598277578333,0.858809049163654,1.58236087039398
"146","centropomus","centropomus",2020,1236.5657,2467.29663316461,1712.16022179676,3236.81423602368,0.91178014193213,0.632722336283528,1.196152462521,1.0226139550582,0.779498539107325,1.47363075968118
"147","centropomus","centropomus",2021,1648.22288,2099.13876032157,1504.12446907176,3144.39348870846,0.77572879202869,0.555843510447633,1.1619987247937,1.60210389386661,1.06953483835729,2.23587771546124
"148","centropomus","centropomus",2022,1251.25454,1794.54088630969,1307.14665630129,2610.22510895229,0.663165799372815,0.483051104511836,0.964598819746597,1.4226831700086,0.978100742379988,1.95315736343563
"149","centropomus","centropomus",2023,1109.444,1513.13845603688,1054.27718400267,2228.61913604955,0.55917459524869,0.389604147123897,0.823577775313389,1.4960379216706,1.015746690115,2.14717016105279
"150","centropomus","centropomus",2024,1560.412013,1135.56573952975,576.762239067714,1603.20587134584,0.419644025466727,0.213140304708213,0.592458668031023,3.34065670896411,2.3662184464465,6.57729485266193
"151","hypanus","hypanus",2000,1027.1372,14436.1992275234,11457.0144478919,17395.8378277603,1.50386293375904,1.19351216259727,1.81217751975706,0.504182893980697,0.418403803063721,0.635286333775541
"152","hypanus","hypanus",2001,1054.8263,14481.5089181873,11669.8638056742,16873.3341304461,1.50858298252365,1.21568532982767,1.75774671489226,0.516154417678533,0.442988608237547,0.640512599567703
"153","hypanus","hypanus",2002,734.3363,14471.5863125762,11832.5301969878,16469.0375113021,1.5075493144127,1.23263078427932,1.71562990213619,0.359576559776325,0.315965229735571,0.439774345313479
"154","hypanus","hypanus",2003,1237.3285,14588.9568327944,12041.1852473336,16279.9183238732,1.51977615972637,1.25436701770275,1.69592877917755,0.60099836757018,0.538573908457745,0.728162474122125
"155","hypanus","hypanus",2004,1114.2482,14592.2101995648,12163.8274036594,16090.2488475337,1.52011507287232,1.26714302543912,1.67617033094356,0.541094823834194,0.490717668949867,0.649118829564259
"156","hypanus","hypanus",2005,1438.6307,14575.8676422169,12224.0093239328,15934.0499116518,1.51841261879484,1.27341235975318,1.65989861106334,0.699402890892076,0.639787375008288,0.833965656936108
"157","hypanus","hypanus",2006,811.1123,14274.4758562373,12096.2345745392,15617.4149168592,1.48701571658183,1.26010167413192,1.626913777265,0.402655218621272,0.368030959489498,0.475163751263169
"158","hypanus","hypanus",2007,810.9958,14174.7424222125,12069.1850578188,15525.2859540823,1.47662618036648,1.25728384341825,1.61731642202889,0.40543005896066,0.37016172668167,0.47616028990017
"159","hypanus","hypanus",2008,821.2549,14198.0538792293,12125.6253345784,15557.5096249341,1.47905460599201,1.26316339930773,1.62067326017028,0.409884663832795,0.374067873436554,0.479939333501612
"160","hypanus","hypanus",2009,791.1315,14443.9426239726,12360.5129658977,15845.1446253776,1.50466958700052,1.28763236075473,1.65063707604738,0.388128413956003,0.353805829764108,0.453549505379032
"161","hypanus","hypanus",2010,878.5851,14648.4471077083,12589.9475964094,16094.1250316809,1.52597344323238,1.3115332664647,1.67657412487654,0.425015493174769,0.386837865337309,0.494506980593209
"162","hypanus","hypanus",2011,886.8097,14794.2549242723,12737.6333252943,16227.1510927451,1.54116268849888,1.32691813958918,1.69043185566187,0.42476610312101,0.387258242487895,0.493348948919973
"163","hypanus","hypanus",2012,1249.4469,14896.1215017715,12858.8333918471,16307.2618868156,1.55177444078045,1.33954392043254,1.69877724158361,0.594370317806207,0.542936792978475,0.688539325558209
"164","hypanus","hypanus",2013,1552.8856,14814.0472102943,12830.3913216727,16152.3576338107,1.54322451134114,1.33658102317542,1.68264039277014,0.742810875551265,0.681264966279746,0.857653917394457
"165","hypanus","hypanus",2014,1499.20595,14535.9911308848,12579.0066814139,15820.4094001062,1.51425856090364,1.31039351795722,1.64806033213734,0.730851534449588,0.671515581807977,0.844554080605564
"166","hypanus","hypanus",2015,1597.29995,14075.0892428455,12229.8248348706,15339.5576218343,1.46624500452377,1.27401817927689,1.59796853480355,0.80416994202846,0.737880712045658,0.9255049727443
"167","hypanus","hypanus",2016,2170.9849,13556.8763065703,11772.3392533158,14903.4448128315,1.41226118133207,1.22636050997028,1.5525373324448,1.13477480437944,1.03224468248705,1.30679224644767
"168","hypanus","hypanus",2017,1667.7069,12914.5105549236,11193.0214702382,14278.0958771542,1.34534398044058,1.16601120839118,1.48739282520928,0.915069940625214,0.827679020254138,1.05580789227649
"169","hypanus","hypanus",2018,1611.7612,12277.6951483677,10525.2716192409,13732.9365440589,1.27900497593721,1.09644966839641,1.43060191361866,0.930242904886188,0.83166763084372,1.08512532629046
"170","hypanus","hypanus",2019,2005.2097,11718.3311903994,9877.25576951661,13211.8276005343,1.22073432522014,1.0289438795437,1.376316404513,1.21256923140489,1.07549752195645,1.43858660507137
"171","hypanus","hypanus",2020,2192.0371,11244.9153798999,9288.09426152185,12872.8165593553,1.17141715534426,0.96756912709628,1.34100058966942,1.38135156449003,1.20666533085132,1.67237551807939
"172","hypanus","hypanus",2021,2759.5499,10636.2304073883,8552.14863584284,12319.1157617708,1.10800858401123,0.890903425114926,1.28331988765385,1.83849744338531,1.58734464302409,2.28652274929894
"173","hypanus","hypanus",2022,2547.5411,9643.94258479895,7447.59467615227,11404.8665383176,1.0046389330045,0.775838667962748,1.18807975569807,1.87188471664615,1.58286365491842,2.42391664929122
"174","hypanus","hypanus",2023,2877.752,8501.13653683897,6190.9431797421,10245.805771546,0.885589339069417,0.644929446198822,1.06733685809391,2.39877154386098,1.99030558159499,3.29388977139598
"175","hypanus","hypanus",2024,3239.75311,7071.24704980597,4590.1664189495,8901.92266625487,0.736633387088587,0.478171645351274,0.927340453396254,3.24659727767324,2.5789362907725,5.00145078114814
"176","parapsettus","parapsettus",2000,2.142,56.7792452980111,45.2198790171252,68.5210830869398,1.49904676482756,1.19386428950809,1.80904672798734,0.133082810832045,0.11027761414095,0.167102206494623
"177","parapsettus","parapsettus",2001,1.744,63.0257939968128,52.5583158317955,70.4671542018005,1.6639638673556,1.38760867459431,1.86042556533442,0.0976158340041321,0.0873075621466534,0.117056936612296
"178","parapsettus","parapsettus",2002,0.89,67.398400215858,58.4856820893964,71.8632994274431,1.77940642338327,1.5440989408134,1.8972856358187,0.0465835447267543,0.0436892880786397,0.0536824788358985
"179","parapsettus","parapsettus",2003,1.352,70.1847962396761,63.0509855188043,72.8500224982421,1.85297094371301,1.66462895667379,1.9233364228501,0.0679556799585852,0.0654695137717635,0.0756444250946641
"180","parapsettus","parapsettus",2004,13.504,71.796692756266,66.7299206149571,73.5410901667174,1.8955271320834,1.76175768258328,1.94158151834701,0.663514020248526,0.647775442861437,0.713894334239332
"181","parapsettus","parapsettus",2005,18.827,68.3958314461436,65.4390908094594,70.0190698131442,1.80573991991092,1.72767807772558,1.84859554805153,0.97105449598324,0.948542729995275,1.01492974322756
"182","parapsettus","parapsettus",2006,9.732,60.8196652327676,57.2669117328465,63.5510123644931,1.60571916598316,1.51192180019688,1.67783032314885,0.564482118542756,0.540221346636413,0.599501744389723
"183","parapsettus","parapsettus",2007,0.841,53.6343495478406,48.5060426190277,57.6534538554519,1.41601738014185,1.28062333130709,1.52212702070166,0.0553152770432519,0.0514591703683831,0.0611634910638868
"184","parapsettus","parapsettus",2008,5.15,52.7910341319729,48.3876531181811,57.446125718318,1.39375274384296,1.27749769275198,1.51665328515627,0.344143184929296,0.316255872693172,0.375460958553124
"185","parapsettus","parapsettus",2009,8.337,56.6778249255299,53.3362006903823,61.912259139118,1.49636913358295,1.40814585811185,1.63456508233848,0.518906057232112,0.475034622763688,0.551416604180845
"186","parapsettus","parapsettus",2010,2.621,60.0805211349297,55.7631703035061,65.3281904645103,1.58620478951004,1.47222104840001,1.7247501627376,0.153895330991597,0.141533258773341,0.165810366158939
"187","parapsettus","parapsettus",2011,2.566,61.8122491837399,57.1350184568893,66.3853755715491,1.63192468796069,1.50843964421561,1.75266124021341,0.146444889098692,0.136356658356136,0.158433272993228
"188","parapsettus","parapsettus",2012,14.598,63.7738046540453,59.1187805260464,67.9261590688477,1.68371233266005,1.56081357233582,1.79333995133051,0.807501144064394,0.758138262569575,0.87108393916874
"189","parapsettus","parapsettus",2013,5.185,62.8057923313484,58.5448232021298,66.4290273875642,1.65815553399118,1.54566034398538,1.75381370557699,0.291233397052635,0.275348668715646,0.312429746214957
"190","parapsettus","parapsettus",2014,9.438,61.3801051593008,57.1644049804661,64.9244932775098,1.62051551726153,1.50921548709387,1.71409202596656,0.542430946852925,0.512818304444511,0.582433571570786
"191","parapsettus","parapsettus",2015,3.007,58.1379721431319,53.6934399400374,62.0346926220473,1.53491894084492,1.41757744422495,1.63779748734014,0.182459156483494,0.170997951445103,0.197562409276498
"192","parapsettus","parapsettus",2016,12.124,59.9310255392005,55.1210863351149,64.257269383699,1.58225790913222,1.45526918701981,1.69647643748554,0.713651745628459,0.665603773760797,0.775925944806854
"193","parapsettus","parapsettus",2017,5.44,58.8023900723681,54.0833880173789,63.19962389981,1.55246044817013,1.42787258641505,1.6685532054553,0.326359331707303,0.303652261558283,0.354835549885364
"194","parapsettus","parapsettus",2018,9.754,59.3866157523898,54.3297555451002,63.8646871071587,1.56788477462901,1.43437701322542,1.68611174897149,0.579410402959203,0.538783238783275,0.633340286887758
"195","parapsettus","parapsettus",2019,29.072,57.4687601309265,52.460871309351,61.7453319100418,1.51725086342305,1.3850360110206,1.63015798391027,1.78457661054221,1.66097423066622,1.95493141091295
"196","parapsettus","parapsettus",2020,6.368,50.3501482676822,45.1664782157478,55.1350531585317,1.32931014621818,1.19245443810686,1.45563792953035,0.446163887008436,0.407443478796828,0.497369260345114
"197","parapsettus","parapsettus",2021,17.631,44.6430159282246,39.0025519941211,49.8565436262236,1.17863434513975,1.02971867766009,1.31627833438273,1.39320663226332,1.24751820627062,1.59468913431138
"198","parapsettus","parapsettus",2022,35.705,36.9155573481798,30.7048839010853,43.1410302548066,0.974619273717852,0.810649325026166,1.1389799476088,3.41202120696012,2.91964896978112,4.10217035649792
"199","parapsettus","parapsettus",2023,8.708,27.6040620379802,20.4962387545594,33.9334029045844,0.728783548934968,0.541127664429028,0.89588647360005,1.11285233078632,0.905280406580929,1.49877473354974
"200","parapsettus","parapsettus",2024,11.65,16.6529409545866,8.14863767452229,22.4950778161386,0.439659546931525,0.215134753546513,0.593899644981862,2.80660047006977,2.07770572270062,5.73570132555033
"201","gerres","gerres",2000,33.8619,148.812811942744,88.8840008630186,190.892938954494,0.472864821478418,0.282436146805358,0.606577849862401,0.389086727283893,0.303317085974135,0.651423084183039
"202","gerres","gerres",2001,126.1783,250.014191950496,115.03756342963,363.458742955726,0.794440442999149,0.365541220438694,1.15491973680772,0.816135799051791,0.561399433295958,1.77372960829984
"203","gerres","gerres",2002,78.4529,354.287384380947,131.89993289241,486.719294667978,1.12577699850071,0.419122771795899,1.54659017176442,0.358092917991842,0.26065907941294,0.961848884215553
"204","gerres","gerres",2003,121.9558,476.016424667073,146.87059469894,572.526636410905,1.51258093125473,0.466693268113666,1.81924998381353,0.41430763778457,0.34446823590043,1.3427959548658
